hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
5637,21,0.0,1.45,1860.2806722668377,Kutch,23.7337,69.8597
5638,22,0.0,1.45,1431.7466159811263,Kutch,23.7337,69.8597
5639,23,0.0,1.45,1938.8856368679992,Kutch,23.7337,69.8597
5640,0,0.0,1.45,1692.425569148916,Kutch,23.7337,69.8597
5641,1,0.0,1.45,1715.1275811326504,Kutch,23.7337,69.8597
5642,2,0.0,1.45,851.3211361461848,Kutch,23.7337,69.8597
5643,3,0.0,1.45,1657.0094272761237,Kutch,23.7337,69.8597
5644,4,0.0,1.45,2259.723822853251,Kutch,23.7337,69.8597
5645,5,0.0,1.45,2365.8740922728675,Kutch,23.7337,69.8597
5646,6,2.825413223140496,1.45,1466.1310475994424,Kutch,23.7337,69.8597
5647,7,145.7190082644628,1.45,1680.2313182877988,Kutch,23.7337,69.8597
5648,8,291.1363636363636,1.45,1225.466444702498,Kutch,23.7337,69.8597
5649,9,402.1694214876033,1.45,2010.6378164134765,Kutch,23.7337,69.8597
5650,10,511.5289256198348,1.45,1426.752462928665,Kutch,23.7337,69.8597
5651,11,604.0495867768595,1.45,1790.6945142175252,Kutch,23.7337,69.8597
5652,12,617.3553719008264,1.45,2576.812630564786,Kutch,23.7337,69.8597
5653,13,650.8264462809917,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5654,14,618.8842975206612,1.45,2637.8345546693445,Kutch,23.7337,69.8597
5655,15,468.0578512396695,1.45,2637.7882746528985,Kutch,23.7337,69.8597
5656,16,268.59504132231405,1.45,2637.8345546693445,Kutch,23.7337,69.8597
5657,17,100.05371900826448,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5658,18,0.0,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5659,19,0.0,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5660,20,0.0,1.45,2629.941186518871,Kutch,23.7337,69.8597
5661,21,0.0,1.45,2631.841507467304,Kutch,23.7337,69.8597
5662,22,0.0,1.45,2248.465676604123,Kutch,23.7337,69.8597
5663,23,0.0,1.45,1805.2895056475768,Kutch,23.7337,69.8597
5664,0,0.0,1.45,2623.466460379672,Kutch,23.7337,69.8597
5665,1,0.0,1.45,2600.5234502545,Kutch,23.7337,69.8597
5666,2,0.0,1.45,2333.49620348882,Kutch,23.7337,69.8597
5667,3,0.0,1.45,2578.710191274961,Kutch,23.7337,69.8597
5668,4,0.0,1.45,2475.72528319396,Kutch,23.7337,69.8597
5669,5,0.0,1.45,1784.322583259932,Kutch,23.7337,69.8597
5670,6,0.7296694214876034,1.45,2439.7474926626687,Kutch,23.7337,69.8597
5671,7,120.88223140495867,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5672,8,90.47727272727272,1.45,2558.8746384861024,Kutch,23.7337,69.8597
5673,9,488.9669421487603,1.45,2587.904108063337,Kutch,23.7337,69.8597
5674,10,515.1859504132232,1.45,2612.131244485412,Kutch,23.7337,69.8597
5675,11,807.9132231404959,1.45,2619.2767204618062,Kutch,23.7337,69.8597
5676,12,635.0413223140496,1.45,2621.636921364629,Kutch,23.7337,69.8597
5677,13,718.0165289256198,1.45,2622.4410703608746,Kutch,23.7337,69.8597
5678,14,547.8719008264463,1.45,2637.726883095126,Kutch,23.7337,69.8597
5679,15,168.35330578512398,1.45,2637.291186962566,Kutch,23.7337,69.8597
5680,16,252.4586776859504,1.45,2623.6351712439296,Kutch,23.7337,69.8597
5681,17,246.15702479338844,1.45,2026.688688466006,Kutch,23.7337,69.8597
5682,18,9.65206611570248,1.45,2233.048717255888,Kutch,23.7337,69.8597
5683,19,0.0,1.45,2439.562659716817,Kutch,23.7337,69.8597
5684,20,0.0,1.45,1087.7919796959782,Kutch,23.7337,69.8597
5685,21,0.0,1.45,2161.906570349477,Kutch,23.7337,69.8597
5686,22,0.0,1.45,2228.3808714378365,Kutch,23.7337,69.8597
5687,23,0.0,1.45,2389.7474564678605,Kutch,23.7337,69.8597
5688,0,0.0,1.45,2483.2869497824254,Kutch,23.7337,69.8597
5689,1,0.0,1.45,2404.4751995258225,Kutch,23.7337,69.8597
5690,2,0.0,1.45,2085.474015225877,Kutch,23.7337,69.8597
5691,3,0.0,1.45,2182.1557717372866,Kutch,23.7337,69.8597
5692,4,0.0,1.45,1540.016358845235,Kutch,23.7337,69.8597
5693,5,0.0,1.45,1194.1758709675537,Kutch,23.7337,69.8597
5694,6,2.0095454545454547,1.45,1453.6487311114297,Kutch,23.7337,69.8597
5695,7,114.73140495867769,1.45,2385.3752036451265,Kutch,23.7337,69.8597
5696,8,253.3264462809917,1.45,2314.043617383918,Kutch,23.7337,69.8597
5697,9,387.706611570248,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5698,10,487.2727272727273,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5699,11,516.9421487603306,1.45,2447.550169482883,Kutch,23.7337,69.8597
5700,12,531.5289256198347,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5701,13,465.2892561983471,1.45,2625.6727351214536,Kutch,23.7337,69.8597
5702,14,382.2520661157025,1.45,2017.317286244316,Kutch,23.7337,69.8597
5703,15,327.10743801652893,1.45,2605.4684926087025,Kutch,23.7337,69.8597
5704,16,197.04545454545456,1.45,2615.482670782684,Kutch,23.7337,69.8597
5705,17,79.53512396694215,1.45,1475.7041603931698,Kutch,23.7337,69.8597
5706,18,0.0,1.45,2617.7729514116813,Kutch,23.7337,69.8597
5707,19,0.0,1.45,2637.781175241561,Kutch,23.7337,69.8597
5708,20,0.0,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5709,21,0.0,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5710,22,0.0,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5711,23,0.0,1.45,2590.343015050036,Kutch,23.7337,69.8597
5712,0,0.0,1.45,2200.9110928012688,Kutch,23.7337,69.8597
5713,1,0.0,1.45,2316.338374625865,Kutch,23.7337,69.8597
5714,2,0.0,1.45,1607.6518954512226,Kutch,23.7337,69.8597
5715,3,0.0,1.45,1076.2972699519908,Kutch,23.7337,69.8597
5716,4,0.0,1.45,1442.319244526352,Kutch,23.7337,69.8597
5717,5,0.0,1.45,1534.931124524966,Kutch,23.7337,69.8597
5718,6,15.009917355371902,1.45,1927.738670831665,Kutch,23.7337,69.8597
5719,7,303.71900826446284,1.45,1300.9381430476858,Kutch,23.7337,69.8597
5720,8,656.1570247933885,1.45,2437.547896969056,Kutch,23.7337,69.8597
5721,9,932.3760330578511,1.45,2637.7882746528985,Kutch,23.7337,69.8597
5722,10,1076.404958677686,1.45,2625.72332213676,Kutch,23.7337,69.8597
5723,11,1068.6363636363635,1.45,2588.7403267625627,Kutch,23.7337,69.8597
5724,12,1062.6446280991736,1.45,2570.4107384146923,Kutch,23.7337,69.8597
5725,13,1058.904958677686,1.45,2614.598072649248,Kutch,23.7337,69.8597
5726,14,1044.6487603305786,1.45,2129.7516164307253,Kutch,23.7337,69.8597
5727,15,825.2479338842976,1.45,1985.0750519121827,Kutch,23.7337,69.8597
5728,16,532.9752066115702,1.45,1244.5163874401037,Kutch,23.7337,69.8597
5729,17,197.8285123966942,1.45,728.023766716728,Kutch,23.7337,69.8597
5730,18,0.0,1.45,700.7073754729103,Kutch,23.7337,69.8597
5731,19,0.0,1.45,1850.896769961296,Kutch,23.7337,69.8597
5732,20,0.0,1.45,2615.372035932899,Kutch,23.7337,69.8597
5733,21,0.0,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5734,22,0.0,1.45,2610.7005619720294,Kutch,23.7337,69.8597
5735,23,0.0,1.45,2251.8569352342847,Kutch,23.7337,69.8597
5736,0,0.0,1.45,2064.176144023057,Kutch,23.7337,69.8597
5737,1,0.0,1.45,1755.908893116935,Kutch,23.7337,69.8597
5738,2,0.0,1.45,1802.8456317408047,Kutch,23.7337,69.8597
5739,3,0.0,1.45,1916.675128648922,Kutch,23.7337,69.8597
5740,4,0.0,1.45,1338.1906566605503,Kutch,23.7337,69.8597
5741,5,0.0,1.45,1559.7002076424571,Kutch,23.7337,69.8597
5742,6,16.111570247933884,1.45,2041.178243930476,Kutch,23.7337,69.8597
5743,7,304.8347107438017,1.45,1361.1073269414842,Kutch,23.7337,69.8597
5744,8,600.5578512396694,1.45,642.3755661656169,Kutch,23.7337,69.8597
5745,9,873.0785123966942,1.45,1009.6150600081957,Kutch,23.7337,69.8597
5746,10,1076.5082644628098,1.45,1162.0411291031548,Kutch,23.7337,69.8597
5747,11,1071.095041322314,1.45,1077.4492218584523,Kutch,23.7337,69.8597
5748,12,986.8595041322316,1.45,963.0489435597716,Kutch,23.7337,69.8597
5749,13,853.8636363636364,1.45,702.0181278846667,Kutch,23.7337,69.8597
5750,14,645.0826446280992,1.45,1620.186215819227,Kutch,23.7337,69.8597
5751,15,549.3595041322315,1.45,1050.9479887893744,Kutch,23.7337,69.8597
5752,16,343.40909090909093,1.45,1010.2686491460277,Kutch,23.7337,69.8597
5753,17,157.9896694214876,1.45,972.7189428696392,Kutch,23.7337,69.8597
5754,18,0.0,1.45,1968.207653880917,Kutch,23.7337,69.8597
5755,19,0.0,1.45,2637.7735295179764,Kutch,23.7337,69.8597
5756,20,0.0,1.45,2635.589546863845,Kutch,23.7337,69.8597
5757,21,0.0,1.45,2636.260098060208,Kutch,23.7337,69.8597
5758,22,0.0,1.45,2637.8253062799545,Kutch,23.7337,69.8597
5759,23,0.0,1.45,2636.5458469934383,Kutch,23.7337,69.8597
5760,0,0.0,1.45,2637.761947748292,Kutch,23.7337,69.8597
5761,1,0.0,1.45,2281.8739722370497,Kutch,23.7337,69.8597
5762,2,0.0,1.45,2441.0843251268307,Kutch,23.7337,69.8597
5763,3,0.0,1.45,2328.589683067512,Kutch,23.7337,69.8597
5764,4,0.0,1.45,2264.022265968709,Kutch,23.7337,69.8597
5765,5,0.0,1.45,2509.604821926142,Kutch,23.7337,69.8597
5766,6,9.817768595041322,1.45,2136.3739446983286,Kutch,23.7337,69.8597
5767,7,187.9318181818182,1.45,2010.6164931994808,Kutch,23.7337,69.8597
5768,8,401.9834710743802,1.45,1584.371207103061,Kutch,23.7337,69.8597
5769,9,530.9297520661157,1.45,1944.7833519084168,Kutch,23.7337,69.8597
5770,10,607.8925619834711,1.45,1631.7833383512273,Kutch,23.7337,69.8597
5771,11,601.9421487603306,1.45,1295.141319614184,Kutch,23.7337,69.8597
5772,12,552.1074380165289,1.45,1053.9499502081446,Kutch,23.7337,69.8597
5773,13,702.6859504132232,1.45,454.50611062857126,Kutch,23.7337,69.8597
5774,14,610.9090909090909,1.45,225.31618817482288,Kutch,23.7337,69.8597
5775,15,399.4834710743802,1.45,0.0,Kutch,23.7337,69.8597
5776,16,275.702479338843,1.45,6.153300193478105,Kutch,23.7337,69.8597
5777,17,129.08677685950414,1.45,1080.0009994534537,Kutch,23.7337,69.8597
5778,18,0.0,1.45,1599.1324680036266,Kutch,23.7337,69.8597
5779,19,0.0,1.45,1707.6574209213586,Kutch,23.7337,69.8597
5780,20,0.0,1.45,2562.2702760574766,Kutch,23.7337,69.8597
5781,21,0.0,1.45,2611.241853592349,Kutch,23.7337,69.8597
5782,22,0.0,1.45,2338.2281645322046,Kutch,23.7337,69.8597
5783,23,0.0,1.45,2058.152001437328,Kutch,23.7337,69.8597
5784,0,0.0,1.45,1095.0471877955006,Kutch,23.7337,69.8597
5785,1,0.0,1.45,1630.1304098205833,Kutch,23.7337,69.8597
5786,2,0.0,1.45,2276.0560750896307,Kutch,23.7337,69.8597
5787,3,0.0,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5788,4,0.0,1.45,2596.883657021767,Kutch,23.7337,69.8597
5789,5,0.0,1.45,1896.7177179032024,Kutch,23.7337,69.8597
5790,6,4.597314049586776,1.45,1193.2479864688978,Kutch,23.7337,69.8597
5791,7,137.19421487603304,1.45,2159.4501994064112,Kutch,23.7337,69.8597
5792,8,295.43388429752065,1.45,2071.835325174417,Kutch,23.7337,69.8597
5793,9,408.904958677686,1.45,1809.2552120804555,Kutch,23.7337,69.8597
5794,10,518.9462809917355,1.45,1350.417719579808,Kutch,23.7337,69.8597
5795,11,583.8223140495868,1.45,348.943378773022,Kutch,23.7337,69.8597
5796,12,546.4669421487604,1.45,705.2939603542548,Kutch,23.7337,69.8597
5797,13,579.6694214876034,1.45,2329.931375437496,Kutch,23.7337,69.8597
5798,14,539.8760330578513,1.45,2517.3892829923943,Kutch,23.7337,69.8597
5799,15,407.02479338842977,1.45,2585.32501170849,Kutch,23.7337,69.8597
5800,16,239.77272727272728,1.45,2246.5691337783314,Kutch,23.7337,69.8597
5801,17,81.96900826446281,1.45,1635.208151594529,Kutch,23.7337,69.8597
5802,18,0.0,1.45,1977.1275599803653,Kutch,23.7337,69.8597
5803,19,0.0,1.45,2630.895769124693,Kutch,23.7337,69.8597
5804,20,0.0,1.45,2623.820890579529,Kutch,23.7337,69.8597
5805,21,0.0,1.45,2203.332409233042,Kutch,23.7337,69.8597
5806,22,0.0,1.45,1546.3791793029486,Kutch,23.7337,69.8597
5807,23,0.0,1.45,2546.282736507467,Kutch,23.7337,69.8597
5808,0,0.0,1.45,2599.2339342263163,Kutch,23.7337,69.8597
5809,1,0.0,1.45,1988.688829690749,Kutch,23.7337,69.8597
5810,2,0.0,1.45,1316.1180133721618,Kutch,23.7337,69.8597
5811,3,0.0,1.45,922.366097176328,Kutch,23.7337,69.8597
5812,4,0.0,1.45,703.7165287289582,Kutch,23.7337,69.8597
5813,5,0.0,1.45,1387.8189734591012,Kutch,23.7337,69.8597
5814,6,0.0,1.45,2432.2109133720896,Kutch,23.7337,69.8597
5815,7,146.2417355371901,1.45,2343.5434313805085,Kutch,23.7337,69.8597
5816,8,228.8842975206612,1.45,2327.611345546184,Kutch,23.7337,69.8597
5817,9,281.23966942148763,1.45,2586.531332200137,Kutch,23.7337,69.8597
5818,10,432.2727272727273,1.45,2632.0068613214894,Kutch,23.7337,69.8597
5819,11,321.301652892562,1.45,2607.63263625956,Kutch,23.7337,69.8597
5820,12,251.8801652892562,1.45,2637.7882746528985,Kutch,23.7337,69.8597
5821,13,343.099173553719,1.45,2637.648882495955,Kutch,23.7337,69.8597
5822,14,375.0,1.45,2637.1385342811022,Kutch,23.7337,69.8597
5823,15,310.8264462809917,1.45,2632.0849527478817,Kutch,23.7337,69.8597
5824,16,173.88429752066116,1.45,2636.466237433506,Kutch,23.7337,69.8597
5825,17,68.56198347107438,1.45,1824.5946239664288,Kutch,23.7337,69.8597
5826,18,0.0,1.45,2637.7882746528985,Kutch,23.7337,69.8597
5827,19,0.0,1.45,2631.994374976629,Kutch,23.7337,69.8597
5828,20,0.0,1.45,2637.8862972587053,Kutch,23.7337,69.8597
5829,21,0.0,1.45,2632.1429038124747,Kutch,23.7337,69.8597
5830,22,0.0,1.45,2603.334750397581,Kutch,23.7337,69.8597
5831,23,0.0,1.45,2278.9705882794883,Kutch,23.7337,69.8597
5832,0,0.0,1.45,1322.6650029576358,Kutch,23.7337,69.8597
5833,1,0.0,1.45,381.9242427012133,Kutch,23.7337,69.8597
5834,2,0.0,1.45,0.0,Kutch,23.7337,69.8597
5835,3,0.0,1.45,730.0941385057142,Kutch,23.7337,69.8597
5836,4,0.0,1.45,1765.470619834172,Kutch,23.7337,69.8597
5837,5,0.0,1.45,2569.163893694564,Kutch,23.7337,69.8597
5838,6,0.0,1.45,2140.807297712303,Kutch,23.7337,69.8597
5839,7,21.293388429752063,1.45,768.6562739362648,Kutch,23.7337,69.8597
5840,8,49.43595041322314,1.45,1465.751427084245,Kutch,23.7337,69.8597
5841,9,73.08677685950414,1.45,1595.3648393037308,Kutch,23.7337,69.8597
5842,10,95.32644628099176,1.45,1990.6257185877776,Kutch,23.7337,69.8597
5843,11,102.15495867768595,1.45,1788.3686112322434,Kutch,23.7337,69.8597
5844,12,105.10123966942147,1.45,627.842280391654,Kutch,23.7337,69.8597
5845,13,99.66942148760332,1.45,2174.507508837279,Kutch,23.7337,69.8597
5846,14,86.56198347107438,1.45,2392.167781993633,Kutch,23.7337,69.8597
5847,15,66.38429752066116,1.45,2423.4982085450533,Kutch,23.7337,69.8597
5848,16,40.96694214876033,1.45,2637.7882746528985,Kutch,23.7337,69.8597
5849,17,12.78099173553719,1.45,2637.7882746528985,Kutch,23.7337,69.8597
5850,18,0.0,1.45,2631.038692801877,Kutch,23.7337,69.8597
5851,19,0.0,1.45,2630.719687116833,Kutch,23.7337,69.8597
5852,20,0.0,1.45,2637.620234251407,Kutch,23.7337,69.8597
5853,21,0.0,1.45,2637.1923776371464,Kutch,23.7337,69.8597
5854,22,0.0,1.45,2604.747501778938,Kutch,23.7337,69.8597
5855,23,0.0,1.45,2615.078697980648,Kutch,23.7337,69.8597
5856,0,0.0,1.45,2285.17685028538,Kutch,23.7337,69.8597
5857,1,0.0,1.45,2627.628040411674,Kutch,23.7337,69.8597
5858,2,0.0,1.45,2532.489489100733,Kutch,23.7337,69.8597
5859,3,0.0,1.45,2607.981429176495,Kutch,23.7337,69.8597
5860,4,0.0,1.45,1532.0171067381484,Kutch,23.7337,69.8597
5861,5,0.0,1.45,902.1495281406536,Kutch,23.7337,69.8597
5862,6,14.176652892561984,1.45,1012.5251521905474,Kutch,23.7337,69.8597
5863,7,314.5661157024793,1.45,1935.3676568779565,Kutch,23.7337,69.8597
5864,8,670.6611570247934,1.45,2512.6273588080703,Kutch,23.7337,69.8597
5865,9,944.5867768595042,1.45,2510.507643407456,Kutch,23.7337,69.8597
5866,10,1077.9338842975208,1.45,2206.859302680852,Kutch,23.7337,69.8597
5867,11,1070.6818181818182,1.45,486.4632327672623,Kutch,23.7337,69.8597
5868,12,1064.9380165289256,1.45,0.0,Kutch,23.7337,69.8597
5869,13,1061.280991735537,1.45,520.1402677129989,Kutch,23.7337,69.8597
5870,14,1059.7727272727273,1.45,0.0,Kutch,23.7337,69.8597
5871,15,862.2727272727273,1.45,0.0,Kutch,23.7337,69.8597
5872,16,556.5702479338843,1.45,0.0,Kutch,23.7337,69.8597
5873,17,201.35743801652896,1.45,290.2325069034512,Kutch,23.7337,69.8597
5874,18,0.0,1.45,1704.6297134825272,Kutch,23.7337,69.8597
5875,19,0.0,1.45,2428.697902700199,Kutch,23.7337,69.8597
5876,20,0.0,1.45,2631.6910308921565,Kutch,23.7337,69.8597
5877,21,0.0,1.45,2529.369392242299,Kutch,23.7337,69.8597
5878,22,0.0,1.45,2518.6441819587635,Kutch,23.7337,69.8597
5879,23,0.0,1.45,1903.5629898790169,Kutch,23.7337,69.8597
5880,0,0.0,1.45,2531.8242309631137,Kutch,23.7337,69.8597
5881,1,0.0,1.45,1110.6948961976298,Kutch,23.7337,69.8597
5882,2,0.0,1.45,784.1112783994635,Kutch,23.7337,69.8597
5883,3,0.0,1.45,284.9437201370144,Kutch,23.7337,69.8597
5884,4,0.0,1.45,965.7513373180708,Kutch,23.7337,69.8597
5885,5,0.0,1.45,821.6533507428194,Kutch,23.7337,69.8597
5886,6,7.60805785123967,1.45,1189.7362449800282,Kutch,23.7337,69.8597
5887,7,210.9710743801653,1.45,1423.192728945534,Kutch,23.7337,69.8597
5888,8,509.4834710743802,1.45,1756.8948045693746,Kutch,23.7337,69.8597
5889,9,722.1900826446281,1.45,2297.653435515772,Kutch,23.7337,69.8597
5890,10,861.6115702479339,1.45,1747.8512990085085,Kutch,23.7337,69.8597
5891,11,967.9338842975206,1.45,690.7979405695569,Kutch,23.7337,69.8597
5892,12,1067.6239669421489,1.45,234.7912547316788,Kutch,23.7337,69.8597
5893,13,1064.2355371900826,1.45,1467.16915462827,Kutch,23.7337,69.8597
5894,14,973.5123966942148,1.45,2242.01642570196,Kutch,23.7337,69.8597
5895,15,770.3099173553719,1.45,2512.726373119237,Kutch,23.7337,69.8597
5896,16,446.404958677686,1.45,2573.337679696087,Kutch,23.7337,69.8597
5897,17,172.12603305785123,1.45,2533.0543551311944,Kutch,23.7337,69.8597
5898,18,0.0,1.45,1760.3171719225347,Kutch,23.7337,69.8597
5899,19,0.0,1.45,1792.681379119455,Kutch,23.7337,69.8597
5900,20,0.0,1.45,1111.4477861670434,Kutch,23.7337,69.8597
5901,21,0.0,1.45,2420.5485012057934,Kutch,23.7337,69.8597
5902,22,0.0,1.45,2626.576062197641,Kutch,23.7337,69.8597
5903,23,0.0,1.45,2479.673733004337,Kutch,23.7337,69.8597
5904,0,0.0,1.45,2429.476720094317,Kutch,23.7337,69.8597
5905,1,0.0,1.45,2093.4833631932856,Kutch,23.7337,69.8597
5906,2,0.0,1.45,2576.970416582976,Kutch,23.7337,69.8597
5907,3,0.0,1.45,2512.6964999562,Kutch,23.7337,69.8597
5908,4,0.0,1.45,2431.821039872471,Kutch,23.7337,69.8597
5909,5,0.0,1.45,2442.1418000863964,Kutch,23.7337,69.8597
5910,6,15.50599173553719,1.45,1862.175379463495,Kutch,23.7337,69.8597
5911,7,310.3305785123967,1.45,1329.2768643122351,Kutch,23.7337,69.8597
5912,8,657.6859504132232,1.45,831.8116275525069,Kutch,23.7337,69.8597
5913,9,921.5495867768597,1.45,1292.302330757696,Kutch,23.7337,69.8597
5914,10,1072.293388429752,1.45,2327.3326410183654,Kutch,23.7337,69.8597
5915,11,1065.0413223140497,1.45,1741.208880089274,Kutch,23.7337,69.8597
5916,12,1059.7520661157023,1.45,1705.390935325723,Kutch,23.7337,69.8597
5917,13,1056.404958677686,1.45,276.70871408638607,Kutch,23.7337,69.8597
5918,14,989.2561983471074,1.45,418.5142772995844,Kutch,23.7337,69.8597
5919,15,772.9132231404959,1.45,191.20814134310208,Kutch,23.7337,69.8597
5920,16,487.706611570248,1.45,103.93989241492328,Kutch,23.7337,69.8597
5921,17,169.61570247933884,1.45,1660.040295532235,Kutch,23.7337,69.8597
5922,18,0.0,1.45,2295.409528778001,Kutch,23.7337,69.8597
5923,19,0.0,1.45,2630.89445842494,Kutch,23.7337,69.8597
5924,20,0.0,1.45,2220.982111564416,Kutch,23.7337,69.8597
5925,21,0.0,1.45,579.8901966001838,Kutch,23.7337,69.8597
5926,22,0.0,1.45,2271.5999494730354,Kutch,23.7337,69.8597
5927,23,0.0,1.45,1520.8739084327826,Kutch,23.7337,69.8597
5928,0,0.0,1.45,1979.483168063353,Kutch,23.7337,69.8597
5929,1,0.0,1.45,1189.1271268581704,Kutch,23.7337,69.8597
5930,2,0.0,1.45,1471.3756114511048,Kutch,23.7337,69.8597
5931,3,0.0,1.45,1328.472881183082,Kutch,23.7337,69.8597
5932,4,0.0,1.45,1060.4144199656448,Kutch,23.7337,69.8597
5933,5,0.0,1.45,638.1557127772694,Kutch,23.7337,69.8597
5934,6,5.449586776859504,1.45,1799.8373278042084,Kutch,23.7337,69.8597
5935,7,184.3099173553719,1.45,1190.118379680642,Kutch,23.7337,69.8597
5936,8,404.85537190082647,1.45,261.1509975749678,Kutch,23.7337,69.8597
5937,9,599.297520661157,1.45,0.0,Kutch,23.7337,69.8597
5938,10,759.9793388429753,1.45,5.868461480899949,Kutch,23.7337,69.8597
5939,11,844.9380165289257,1.45,0.0,Kutch,23.7337,69.8597
5940,12,830.8677685950413,1.45,1648.2429718187434,Kutch,23.7337,69.8597
5941,13,734.8140495867768,1.45,1473.9077773606857,Kutch,23.7337,69.8597
5942,14,677.3347107438017,1.45,2015.505836984196,Kutch,23.7337,69.8597
5943,15,530.5165289256198,1.45,1856.870188241727,Kutch,23.7337,69.8597
5944,16,305.1652892561984,1.45,1215.3431326260409,Kutch,23.7337,69.8597
5945,17,106.27892561983472,1.45,653.0632830421135,Kutch,23.7337,69.8597
5946,18,0.0,1.45,1719.9482725775604,Kutch,23.7337,69.8597
5947,19,0.0,1.45,2596.486306663255,Kutch,23.7337,69.8597
5948,20,0.0,1.45,2530.9373322231218,Kutch,23.7337,69.8597
5949,21,0.0,1.45,2577.6507622311765,Kutch,23.7337,69.8597
5950,22,0.0,1.45,1282.1367227723808,Kutch,23.7337,69.8597
5951,23,0.0,1.45,542.1149855177578,Kutch,23.7337,69.8597
5952,0,0.0,1.45,613.556865202332,Kutch,23.7337,69.8597
5953,1,0.0,1.45,1358.1088307460773,Kutch,23.7337,69.8597
5954,2,0.0,1.45,1284.5925872712537,Kutch,23.7337,69.8597
5955,3,0.0,1.45,2402.7436410003343,Kutch,23.7337,69.8597
5956,4,0.0,1.45,2025.143001254339,Kutch,23.7337,69.8597
5957,5,0.0,1.45,1856.5257950493508,Kutch,23.7337,69.8597
5958,6,7.949586776859504,1.45,1424.3250199060467,Kutch,23.7337,69.8597
5959,7,228.51239669421489,1.45,1457.9650046895788,Kutch,23.7337,69.8597
5960,8,470.3719008264463,1.45,893.5677443083885,Kutch,23.7337,69.8597
5961,9,630.7231404958678,1.45,664.1472243293297,Kutch,23.7337,69.8597
5962,10,679.0702479338843,1.45,244.80330206307656,Kutch,23.7337,69.8597
5963,11,767.7685950413223,1.45,273.41043825036536,Kutch,23.7337,69.8597
5964,12,709.1322314049587,1.45,334.1954280571842,Kutch,23.7337,69.8597
5965,13,743.5743801652893,1.45,1311.4391196566426,Kutch,23.7337,69.8597
5966,14,767.1694214876034,1.45,845.5072108162021,Kutch,23.7337,69.8597
5967,15,527.1487603305785,1.45,214.7307804693661,Kutch,23.7337,69.8597
5968,16,335.3099173553719,1.45,2255.173044580554,Kutch,23.7337,69.8597
5969,17,119.34710743801652,1.45,1148.8100283059189,Kutch,23.7337,69.8597
5970,18,0.0,1.45,74.11384542443484,Kutch,23.7337,69.8597
5971,19,0.0,1.45,6.355083906907813,Kutch,23.7337,69.8597
5972,20,0.0,1.45,1147.7080690909877,Kutch,23.7337,69.8597
5973,21,0.0,1.45,1524.9869352698065,Kutch,23.7337,69.8597
5974,22,0.0,1.45,2561.844360088203,Kutch,23.7337,69.8597
5975,23,0.0,1.45,2569.4845187820024,Kutch,23.7337,69.8597
5976,0,0.0,1.45,2631.452675633013,Kutch,23.7337,69.8597
5977,1,0.0,1.45,2408.9637231323454,Kutch,23.7337,69.8597
5978,2,0.0,1.45,2593.228710830895,Kutch,23.7337,69.8597
