hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
380,20,0.0,1.45,1496.763437428281,Nellore,14.4426,79.9865
381,21,0.0,1.45,1121.8586027699978,Nellore,14.4426,79.9865
382,22,0.0,1.45,1378.2502058336488,Nellore,14.4426,79.9865
383,23,0.0,1.45,2163.8451361528228,Nellore,14.4426,79.9865
384,0,0.0,1.45,2130.217335706146,Nellore,14.4426,79.9865
385,1,0.0,1.45,413.1995730005172,Nellore,14.4426,79.9865
386,2,0.0,1.45,851.2335759070246,Nellore,14.4426,79.9865
387,3,0.0,1.45,800.2611242456255,Nellore,14.4426,79.9865
388,4,0.0,1.45,747.2896535712225,Nellore,14.4426,79.9865
389,5,0.0,1.45,582.5128841759733,Nellore,14.4426,79.9865
390,6,0.0,1.45,174.47693628224414,Nellore,14.4426,79.9865
391,7,133.7417355371901,1.45,66.89421082034981,Nellore,14.4426,79.9865
392,8,462.004132231405,1.45,127.67667540059864,Nellore,14.4426,79.9865
393,9,717.0247933884298,1.45,285.6803513843229,Nellore,14.4426,79.9865
394,10,923.1198347107438,1.45,397.4167371242121,Nellore,14.4426,79.9865
395,11,1040.309917355372,1.45,143.11890320156436,Nellore,14.4426,79.9865
396,12,1069.8553719008264,1.45,0.0,Nellore,14.4426,79.9865
397,13,1026.921487603306,1.45,0.0,Nellore,14.4426,79.9865
398,14,907.8512396694216,1.45,524.1809679043888,Nellore,14.4426,79.9865
399,15,701.6528925619834,1.45,331.65297554012346,Nellore,14.4426,79.9865
400,16,433.69834710743805,1.45,704.0789864964338,Nellore,14.4426,79.9865
401,17,128.5537190082645,1.45,697.717262610052,Nellore,14.4426,79.9865
402,18,0.0,1.45,548.1642416803156,Nellore,14.4426,79.9865
403,19,0.0,1.45,1016.3191043478116,Nellore,14.4426,79.9865
404,20,0.0,1.45,1656.8681322938887,Nellore,14.4426,79.9865
405,21,0.0,1.45,1311.458959459276,Nellore,14.4426,79.9865
406,22,0.0,1.45,417.0343635345407,Nellore,14.4426,79.9865
407,23,0.0,1.45,393.03281500193,Nellore,14.4426,79.9865
408,0,0.0,1.45,0.0,Nellore,14.4426,79.9865
409,1,0.0,1.45,253.44731822941097,Nellore,14.4426,79.9865
410,2,0.0,1.45,465.2038917906915,Nellore,14.4426,79.9865
411,3,0.0,1.45,424.4665933389567,Nellore,14.4426,79.9865
412,4,0.0,1.45,228.45779469785288,Nellore,14.4426,79.9865
413,5,0.0,1.45,108.42430151834157,Nellore,14.4426,79.9865
414,6,0.0,1.45,179.03856456097785,Nellore,14.4426,79.9865
415,7,127.78925619834712,1.45,267.329307928142,Nellore,14.4426,79.9865
416,8,449.0082644628099,1.45,926.2549897091488,Nellore,14.4426,79.9865
417,9,719.00826446281,1.45,764.7430166765713,Nellore,14.4426,79.9865
418,10,883.7603305785124,1.45,1232.7400060957737,Nellore,14.4426,79.9865
419,11,1016.2809917355372,1.45,2322.0294934590383,Nellore,14.4426,79.9865
420,12,1073.202479338843,1.45,1370.0488515682985,Nellore,14.4426,79.9865
421,13,1049.896694214876,1.45,419.5343253987888,Nellore,14.4426,79.9865
422,14,975.2892561983472,1.45,355.3135095230971,Nellore,14.4426,79.9865
423,15,775.2685950413223,1.45,565.8306095078511,Nellore,14.4426,79.9865
424,16,497.6239669421488,1.45,1083.762870966506,Nellore,14.4426,79.9865
425,17,151.65289256198346,1.45,1301.5350402120323,Nellore,14.4426,79.9865
426,18,0.0,1.45,2475.610869372213,Nellore,14.4426,79.9865
427,19,0.0,1.45,2628.785543819793,Nellore,14.4426,79.9865
428,20,0.0,1.45,1804.944106311411,Nellore,14.4426,79.9865
429,21,0.0,1.45,1850.546899158056,Nellore,14.4426,79.9865
430,22,0.0,1.45,1792.1031921129115,Nellore,14.4426,79.9865
431,23,0.0,1.45,1706.0608178079174,Nellore,14.4426,79.9865
432,0,0.0,1.45,1142.050035047418,Nellore,14.4426,79.9865
433,1,0.0,1.45,493.446667435173,Nellore,14.4426,79.9865
434,2,0.0,1.45,449.0337016961015,Nellore,14.4426,79.9865
435,3,0.0,1.45,1186.2045932949302,Nellore,14.4426,79.9865
436,4,0.0,1.45,645.347770428395,Nellore,14.4426,79.9865
437,5,0.0,1.45,463.99621163852254,Nellore,14.4426,79.9865
438,6,0.0,1.45,576.6791588114914,Nellore,14.4426,79.9865
439,7,130.09504132231407,1.45,147.35740154995668,Nellore,14.4426,79.9865
440,8,461.6528925619835,1.45,273.74950521057946,Nellore,14.4426,79.9865
441,9,742.4173553719008,1.45,975.1486836011348,Nellore,14.4426,79.9865
442,10,935.3512396694216,1.45,487.0275147157413,Nellore,14.4426,79.9865
443,11,1075.309917355372,1.45,765.0961492162261,Nellore,14.4426,79.9865
444,12,1076.7768595041323,1.45,900.7052346835374,Nellore,14.4426,79.9865
445,13,1065.309917355372,1.45,979.5635977898916,Nellore,14.4426,79.9865
446,14,946.50826446281,1.45,1239.2599694370126,Nellore,14.4426,79.9865
447,15,766.5495867768595,1.45,1513.44697163715,Nellore,14.4426,79.9865
448,16,489.9793388429752,1.45,469.2049573407854,Nellore,14.4426,79.9865
449,17,147.21280991735537,1.45,754.1811321223306,Nellore,14.4426,79.9865
450,18,0.0,1.45,824.8534136255561,Nellore,14.4426,79.9865
451,19,0.0,1.45,612.7231550430473,Nellore,14.4426,79.9865
452,20,0.0,1.45,440.74582530976073,Nellore,14.4426,79.9865
453,21,0.0,1.45,718.1257624541561,Nellore,14.4426,79.9865
454,22,0.0,1.45,1571.7533246422356,Nellore,14.4426,79.9865
455,23,0.0,1.45,1096.481992355942,Nellore,14.4426,79.9865
456,0,0.0,1.45,1090.382933049972,Nellore,14.4426,79.9865
457,1,0.0,1.45,1280.9955106103068,Nellore,14.4426,79.9865
458,2,0.0,1.45,1411.7477172791469,Nellore,14.4426,79.9865
459,3,0.0,1.45,1188.5305147154404,Nellore,14.4426,79.9865
460,4,0.0,1.45,649.7280042060979,Nellore,14.4426,79.9865
461,5,0.0,1.45,618.0999330033264,Nellore,14.4426,79.9865
462,6,0.0,1.45,1083.3683003805993,Nellore,14.4426,79.9865
463,7,138.0681818181818,1.45,770.679589230986,Nellore,14.4426,79.9865
464,8,496.6735537190083,1.45,0.0,Nellore,14.4426,79.9865
465,9,803.3264462809917,1.45,0.0,Nellore,14.4426,79.9865
466,10,1011.1570247933884,1.45,247.02609726723423,Nellore,14.4426,79.9865
467,11,1086.8181818181818,1.45,597.2604739310441,Nellore,14.4426,79.9865
468,12,1078.5330578512396,1.45,465.994909009254,Nellore,14.4426,79.9865
469,13,1073.2644628099174,1.45,770.3290648014876,Nellore,14.4426,79.9865
470,14,995.0206611570248,1.45,250.28857703616129,Nellore,14.4426,79.9865
471,15,787.0247933884298,1.45,162.89510504753335,Nellore,14.4426,79.9865
472,16,489.1942148760331,1.45,534.6717709652725,Nellore,14.4426,79.9865
473,17,144.61157024793388,1.45,330.4068222659487,Nellore,14.4426,79.9865
474,18,0.0,1.45,608.7561041874374,Nellore,14.4426,79.9865
475,19,0.0,1.45,971.925965122022,Nellore,14.4426,79.9865
476,20,0.0,1.45,1538.555725081386,Nellore,14.4426,79.9865
477,21,0.0,1.45,1433.322562646301,Nellore,14.4426,79.9865
478,22,0.0,1.45,1376.6885728990746,Nellore,14.4426,79.9865
479,23,0.0,1.45,2332.089820304712,Nellore,14.4426,79.9865
480,0,0.0,1.45,2629.0011844798373,Nellore,14.4426,79.9865
481,1,0.0,1.45,2526.0788797356267,Nellore,14.4426,79.9865
482,2,0.0,1.45,2371.801965547898,Nellore,14.4426,79.9865
483,3,0.0,1.45,2001.2331209192369,Nellore,14.4426,79.9865
484,4,0.0,1.45,759.650977508935,Nellore,14.4426,79.9865
485,5,0.0,1.45,253.69005038140872,Nellore,14.4426,79.9865
486,6,0.0,1.45,0.0,Nellore,14.4426,79.9865
487,7,133.28719008264463,1.45,0.0,Nellore,14.4426,79.9865
488,8,483.6157024793389,1.45,0.0,Nellore,14.4426,79.9865
489,9,790.3719008264463,1.45,0.0,Nellore,14.4426,79.9865
490,10,1001.8388429752066,1.45,24.74581171455278,Nellore,14.4426,79.9865
491,11,1079.7520661157023,1.45,0.0,Nellore,14.4426,79.9865
492,12,1071.3429752066115,1.45,0.0,Nellore,14.4426,79.9865
493,13,1065.2479338842977,1.45,0.0,Nellore,14.4426,79.9865
494,14,995.3719008264464,1.45,307.7556380546052,Nellore,14.4426,79.9865
495,15,788.1198347107438,1.45,321.5335775273799,Nellore,14.4426,79.9865
496,16,499.21487603305786,1.45,1004.4304563112694,Nellore,14.4426,79.9865
497,17,150.31404958677686,1.45,636.185479798404,Nellore,14.4426,79.9865
498,18,0.0,1.45,875.6858067639622,Nellore,14.4426,79.9865
499,19,0.0,1.45,1232.357613252006,Nellore,14.4426,79.9865
500,20,0.0,1.45,1395.2342812728805,Nellore,14.4426,79.9865
501,21,0.0,1.45,1329.9241885200709,Nellore,14.4426,79.9865
502,22,0.0,1.45,1406.121180097566,Nellore,14.4426,79.9865
503,23,0.0,1.45,298.4112164137387,Nellore,14.4426,79.9865
504,0,0.0,1.45,201.475893032044,Nellore,14.4426,79.9865
505,1,0.0,1.45,0.0,Nellore,14.4426,79.9865
506,2,0.0,1.45,137.17918751569863,Nellore,14.4426,79.9865
507,3,0.0,1.45,437.2557899280797,Nellore,14.4426,79.9865
508,4,0.0,1.45,416.7616185813961,Nellore,14.4426,79.9865
509,5,0.0,1.45,212.3244745099035,Nellore,14.4426,79.9865
510,6,0.0,1.45,0.0,Nellore,14.4426,79.9865
511,7,130.77892561983472,1.45,0.0,Nellore,14.4426,79.9865
512,8,464.9793388429752,1.45,111.92430116579078,Nellore,14.4426,79.9865
513,9,721.8801652892562,1.45,491.8172837383714,Nellore,14.4426,79.9865
514,10,934.4421487603306,1.45,1205.3801487307733,Nellore,14.4426,79.9865
515,11,1020.5165289256198,1.45,882.9923762582912,Nellore,14.4426,79.9865
516,12,1034.1528925619834,1.45,939.4320475602696,Nellore,14.4426,79.9865
517,13,992.3553719008264,1.45,2068.7705155150948,Nellore,14.4426,79.9865
518,14,880.4338842975206,1.45,1055.567210319412,Nellore,14.4426,79.9865
519,15,702.9132231404959,1.45,619.9564859224915,Nellore,14.4426,79.9865
520,16,435.599173553719,1.45,1070.9260205617434,Nellore,14.4426,79.9865
521,17,131.90702479338844,1.45,2159.7385691895897,Nellore,14.4426,79.9865
522,18,0.0,1.45,1007.9019489509996,Nellore,14.4426,79.9865
523,19,0.0,1.45,988.7834446508506,Nellore,14.4426,79.9865
524,20,0.0,1.45,1298.0095925057694,Nellore,14.4426,79.9865
525,21,0.0,1.45,1809.592609178708,Nellore,14.4426,79.9865
526,22,0.0,1.45,1829.9240347813627,Nellore,14.4426,79.9865
527,23,0.0,1.45,1481.0480029941084,Nellore,14.4426,79.9865
528,0,0.0,1.45,2171.246844014061,Nellore,14.4426,79.9865
529,1,0.0,1.45,2055.0039280960727,Nellore,14.4426,79.9865
530,2,0.0,1.45,1189.6216617939908,Nellore,14.4426,79.9865
531,3,0.0,1.45,710.9252770560704,Nellore,14.4426,79.9865
532,4,0.0,1.45,666.8549008046591,Nellore,14.4426,79.9865
533,5,0.0,1.45,438.2137511266809,Nellore,14.4426,79.9865
534,6,0.0,1.45,396.4013634294704,Nellore,14.4426,79.9865
535,7,8.87706611570248,1.45,0.0,Nellore,14.4426,79.9865
536,8,49.28719008264463,1.45,68.12996552675683,Nellore,14.4426,79.9865
537,9,112.60123966942147,1.45,0.0,Nellore,14.4426,79.9865
538,10,133.86157024793388,1.45,0.0,Nellore,14.4426,79.9865
539,11,149.62396694214877,1.45,0.0,Nellore,14.4426,79.9865
540,12,160.4090909090909,1.45,0.0,Nellore,14.4426,79.9865
541,13,155.8512396694215,1.45,971.676327653162,Nellore,14.4426,79.9865
542,14,129.28925619834712,1.45,2365.130353470747,Nellore,14.4426,79.9865
543,15,99.79545454545456,1.45,2594.521440084365,Nellore,14.4426,79.9865
544,16,55.40495867768595,1.45,2010.7266961453456,Nellore,14.4426,79.9865
545,17,13.812396694214875,1.45,1201.9449524572533,Nellore,14.4426,79.9865
546,18,0.0,1.45,1668.5422574747042,Nellore,14.4426,79.9865
547,19,0.0,1.45,1291.8360657195876,Nellore,14.4426,79.9865
548,20,0.0,1.45,357.99250508006,Nellore,14.4426,79.9865
549,21,0.0,1.45,213.88658875880725,Nellore,14.4426,79.9865
550,22,0.0,1.45,547.0587730274497,Nellore,14.4426,79.9865
551,23,0.0,1.45,504.6972930105153,Nellore,14.4426,79.9865
552,0,0.0,1.45,231.79103341858536,Nellore,14.4426,79.9865
553,1,0.0,1.45,1276.8788577287842,Nellore,14.4426,79.9865
554,2,0.0,1.45,1450.0835898610694,Nellore,14.4426,79.9865
555,3,0.0,1.45,1733.0750924337096,Nellore,14.4426,79.9865
556,4,0.0,1.45,1907.5236780329744,Nellore,14.4426,79.9865
557,5,0.0,1.45,809.9647656984977,Nellore,14.4426,79.9865
558,6,0.0,1.45,562.8494962837035,Nellore,14.4426,79.9865
559,7,112.96280991735536,1.45,196.92452992796424,Nellore,14.4426,79.9865
560,8,333.8842975206612,1.45,0.0,Nellore,14.4426,79.9865
561,9,198.28512396694217,1.45,0.0,Nellore,14.4426,79.9865
562,10,746.095041322314,1.45,0.0,Nellore,14.4426,79.9865
563,11,603.2231404958678,1.45,697.3925197221517,Nellore,14.4426,79.9865
564,12,659.6074380165289,1.45,491.4943235720004,Nellore,14.4426,79.9865
565,13,551.8595041322315,1.45,63.2060960070479,Nellore,14.4426,79.9865
566,14,870.4958677685951,1.45,857.5249680992451,Nellore,14.4426,79.9865
567,15,874.3595041322315,1.45,1784.9048971096915,Nellore,14.4426,79.9865
568,16,654.297520661157,1.45,1715.201891988363,Nellore,14.4426,79.9865
569,17,196.448347107438,1.45,2005.233251118814,Nellore,14.4426,79.9865
570,18,0.0,1.45,1816.3070588806468,Nellore,14.4426,79.9865
571,19,0.0,1.45,2225.0380381550967,Nellore,14.4426,79.9865
572,20,0.0,1.45,2472.2661599927656,Nellore,14.4426,79.9865
573,21,0.0,1.45,1825.1070280839144,Nellore,14.4426,79.9865
574,22,0.0,1.45,1224.856746395535,Nellore,14.4426,79.9865
575,23,0.0,1.45,1118.5799218328484,Nellore,14.4426,79.9865
576,0,0.0,1.45,377.6994692552416,Nellore,14.4426,79.9865
577,1,0.0,1.45,438.59522765467983,Nellore,14.4426,79.9865
578,2,0.0,1.45,233.7506837272017,Nellore,14.4426,79.9865
579,3,0.0,1.45,527.3968712943407,Nellore,14.4426,79.9865
580,4,0.0,1.45,185.04119938058963,Nellore,14.4426,79.9865
581,5,0.0,1.45,167.20427936422476,Nellore,14.4426,79.9865
582,6,0.0,1.45,209.12704221930872,Nellore,14.4426,79.9865
583,7,148.72727272727272,1.45,155.40708264897123,Nellore,14.4426,79.9865
584,8,527.6239669421487,1.45,455.3778306310807,Nellore,14.4426,79.9865
585,9,837.4380165289257,1.45,285.3097543387413,Nellore,14.4426,79.9865
586,10,1051.3842975206612,1.45,270.1323343508436,Nellore,14.4426,79.9865
587,11,1089.8553719008264,1.45,447.10464082657984,Nellore,14.4426,79.9865
588,12,1081.0330578512396,1.45,129.0275220353945,Nellore,14.4426,79.9865
589,13,1075.1859504132233,1.45,354.3619738258283,Nellore,14.4426,79.9865
590,14,1038.5743801652893,1.45,866.8608431883482,Nellore,14.4426,79.9865
591,15,825.206611570248,1.45,1828.0911755767431,Nellore,14.4426,79.9865
592,16,530.8884297520661,1.45,2342.201455537667,Nellore,14.4426,79.9865
593,17,173.71694214876032,1.45,2321.614202576027,Nellore,14.4426,79.9865
594,18,0.0,1.45,2434.0846224942206,Nellore,14.4426,79.9865
595,19,0.0,1.45,2545.911795537468,Nellore,14.4426,79.9865
596,20,0.0,1.45,2488.146995393372,Nellore,14.4426,79.9865
597,21,0.0,1.45,2294.265540940039,Nellore,14.4426,79.9865
598,22,0.0,1.45,1936.9019056051272,Nellore,14.4426,79.9865
599,23,0.0,1.45,1130.5985438230134,Nellore,14.4426,79.9865
600,0,0.0,1.45,1638.2292456325888,Nellore,14.4426,79.9865
601,1,0.0,1.45,802.5153818893544,Nellore,14.4426,79.9865
602,2,0.0,1.45,515.3660302951033,Nellore,14.4426,79.9865
603,3,0.0,1.45,389.37381750731305,Nellore,14.4426,79.9865
604,4,0.0,1.45,900.0948247467935,Nellore,14.4426,79.9865
605,5,0.0,1.45,1751.124684538796,Nellore,14.4426,79.9865
606,6,0.0,1.45,1121.1862415240034,Nellore,14.4426,79.9865
607,7,142.29132231404958,1.45,357.0664769938861,Nellore,14.4426,79.9865
608,8,513.2438016528926,1.45,1254.6103888528,Nellore,14.4426,79.9865
609,9,827.8719008264463,1.45,1026.601037373439,Nellore,14.4426,79.9865
610,10,1044.421487603306,1.45,642.3769786338249,Nellore,14.4426,79.9865
611,11,1079.6487603305786,1.45,1088.0208866759,Nellore,14.4426,79.9865
612,12,1070.8264462809918,1.45,308.39642944709783,Nellore,14.4426,79.9865
613,13,1064.5247933884298,1.45,1292.0933374212402,Nellore,14.4426,79.9865
614,14,1026.198347107438,1.45,1577.3311328197108,Nellore,14.4426,79.9865
615,15,815.7851239669421,1.45,627.9122041127187,Nellore,14.4426,79.9865
616,16,521.9628099173553,1.45,467.4496723769722,Nellore,14.4426,79.9865
617,17,170.39049586776858,1.45,1016.2448307122752,Nellore,14.4426,79.9865
618,18,0.0,1.45,1520.1780592073897,Nellore,14.4426,79.9865
619,19,0.0,1.45,2450.67438344234,Nellore,14.4426,79.9865
620,20,0.0,1.45,1842.318149094589,Nellore,14.4426,79.9865
621,21,0.0,1.45,996.1451933308416,Nellore,14.4426,79.9865
622,22,0.0,1.45,1439.741136029947,Nellore,14.4426,79.9865
623,23,0.0,1.45,2204.4489606554343,Nellore,14.4426,79.9865
624,0,0.0,1.45,2360.014368740368,Nellore,14.4426,79.9865
625,1,0.0,1.45,1279.6876215042223,Nellore,14.4426,79.9865
626,2,0.0,1.45,1027.2444886845751,Nellore,14.4426,79.9865
627,3,0.0,1.45,2184.669107735023,Nellore,14.4426,79.9865
628,4,0.0,1.45,848.6308213092085,Nellore,14.4426,79.9865
629,5,0.0,1.45,967.420247942478,Nellore,14.4426,79.9865
630,6,0.0,1.45,776.8072589118484,Nellore,14.4426,79.9865
631,7,131.54338842975207,1.45,272.82895648386864,Nellore,14.4426,79.9865
632,8,486.3636363636364,1.45,38.35116128129344,Nellore,14.4426,79.9865
633,9,805.2272727272727,1.45,547.6808501154622,Nellore,14.4426,79.9865
634,10,1027.2727272727273,1.45,309.9150574409516,Nellore,14.4426,79.9865
635,11,1081.9421487603306,1.45,1183.5672164894222,Nellore,14.4426,79.9865
636,12,1073.409090909091,1.45,836.3808105277639,Nellore,14.4426,79.9865
637,13,1067.2727272727273,1.45,1044.1245028067376,Nellore,14.4426,79.9865
638,14,1026.0330578512396,1.45,688.81077710686,Nellore,14.4426,79.9865
639,15,804.7520661157025,1.45,1324.2693071003462,Nellore,14.4426,79.9865
640,16,500.4545454545455,1.45,652.7678418251793,Nellore,14.4426,79.9865
641,17,156.12396694214877,1.45,345.44224443478515,Nellore,14.4426,79.9865
642,18,0.0,1.45,0.0,Nellore,14.4426,79.9865
643,19,0.0,1.45,263.9295435635114,Nellore,14.4426,79.9865
644,20,0.0,1.45,526.8105502055276,Nellore,14.4426,79.9865
645,21,0.0,1.45,1023.0170440290078,Nellore,14.4426,79.9865
646,22,0.0,1.45,1317.6427953848836,Nellore,14.4426,79.9865
647,23,0.0,1.45,915.6485770346908,Nellore,14.4426,79.9865
648,0,0.0,1.45,2178.40255149209,Nellore,14.4426,79.9865
649,1,0.0,1.45,1516.6603691350392,Nellore,14.4426,79.9865
650,2,0.0,1.45,756.2986760129473,Nellore,14.4426,79.9865
651,3,0.0,1.45,1544.0136722019106,Nellore,14.4426,79.9865
652,4,0.0,1.45,952.943480181393,Nellore,14.4426,79.9865
653,5,0.0,1.45,313.3885406356771,Nellore,14.4426,79.9865
654,6,0.0,1.45,639.2244297287782,Nellore,14.4426,79.9865
655,7,120.58677685950413,1.45,436.6275946924563,Nellore,14.4426,79.9865
656,8,438.1611570247934,1.45,486.56107052118864,Nellore,14.4426,79.9865
657,9,694.5867768595042,1.45,365.8349641732752,Nellore,14.4426,79.9865
658,10,821.5495867768595,1.45,397.1165160872832,Nellore,14.4426,79.9865
659,11,1015.888429752066,1.45,695.7776594379353,Nellore,14.4426,79.9865
660,12,1056.5082644628098,1.45,335.80245067161974,Nellore,14.4426,79.9865
661,13,978.8223140495868,1.45,0.0,Nellore,14.4426,79.9865
662,14,886.50826446281,1.45,0.0,Nellore,14.4426,79.9865
663,15,696.900826446281,1.45,255.6097369624214,Nellore,14.4426,79.9865
664,16,454.52479338842977,1.45,0.0,Nellore,14.4426,79.9865
665,17,155.2603305785124,1.45,213.6161043942835,Nellore,14.4426,79.9865
666,18,0.0,1.45,580.399692597907,Nellore,14.4426,79.9865
667,19,0.0,1.45,683.9013866352851,Nellore,14.4426,79.9865
668,20,0.0,1.45,1030.7701320840315,Nellore,14.4426,79.9865
669,21,0.0,1.45,1988.9820410444424,Nellore,14.4426,79.9865
670,22,0.0,1.45,2038.399758643293,Nellore,14.4426,79.9865
671,23,0.0,1.45,2038.2391596291195,Nellore,14.4426,79.9865
672,0,0.0,1.45,2440.151517223233,Nellore,14.4426,79.9865
673,1,0.0,1.45,1164.4222611841074,Nellore,14.4426,79.9865
674,2,0.0,1.45,238.4847337467181,Nellore,14.4426,79.9865
675,3,0.0,1.45,211.96335841736203,Nellore,14.4426,79.9865
676,4,0.0,1.45,638.7715780427316,Nellore,14.4426,79.9865
677,5,0.0,1.45,481.27161813810136,Nellore,14.4426,79.9865
678,6,0.0,1.45,123.05352891557465,Nellore,14.4426,79.9865
679,7,128.19834710743802,1.45,0.0,Nellore,14.4426,79.9865
680,8,475.2685950413223,1.45,130.51776297541207,Nellore,14.4426,79.9865
681,9,795.1446280991736,1.45,290.9068168879478,Nellore,14.4426,79.9865
682,10,1016.9834710743802,1.45,301.7277546163712,Nellore,14.4426,79.9865
683,11,1084.3801652892562,1.45,580.0136119091599,Nellore,14.4426,79.9865
684,12,1075.4545454545455,1.45,160.51746496848716,Nellore,14.4426,79.9865
685,13,1069.3595041322317,1.45,664.3506815517991,Nellore,14.4426,79.9865
686,14,1020.909090909091,1.45,985.0042634078516,Nellore,14.4426,79.9865
687,15,810.2066115702479,1.45,552.1159706631362,Nellore,14.4426,79.9865
688,16,512.8099173553719,1.45,375.87195366885294,Nellore,14.4426,79.9865
689,17,169.7685950413223,1.45,529.0968611653662,Nellore,14.4426,79.9865
690,18,0.0,1.45,737.6504202589753,Nellore,14.4426,79.9865
691,19,0.0,1.45,1366.430318649962,Nellore,14.4426,79.9865
692,20,0.0,1.45,2261.940255305796,Nellore,14.4426,79.9865
693,21,0.0,1.45,2073.923692343948,Nellore,14.4426,79.9865
694,22,0.0,1.45,2346.022507180478,Nellore,14.4426,79.9865
695,23,0.0,1.45,1546.5955103597882,Nellore,14.4426,79.9865
696,0,0.0,1.45,1038.7035220155913,Nellore,14.4426,79.9865
697,1,0.0,1.45,357.0936087535728,Nellore,14.4426,79.9865
698,2,0.0,1.45,0.0,Nellore,14.4426,79.9865
699,3,0.0,1.45,687.1610475129515,Nellore,14.4426,79.9865
700,4,0.0,1.45,1243.403470105765,Nellore,14.4426,79.9865
701,5,0.0,1.45,991.236206485846,Nellore,14.4426,79.9865
702,6,0.0,1.45,624.4868085360328,Nellore,14.4426,79.9865
703,7,126.1115702479339,1.45,556.7267199318826,Nellore,14.4426,79.9865
704,8,466.4876033057851,1.45,679.7019897554129,Nellore,14.4426,79.9865
705,9,766.3223140495868,1.45,710.8805525432197,Nellore,14.4426,79.9865
706,10,975.3925619834712,1.45,791.3975403159809,Nellore,14.4426,79.9865
707,11,1083.6776859504132,1.45,2521.4861371883376,Nellore,14.4426,79.9865
708,12,1075.3512396694216,1.45,832.7344777850521,Nellore,14.4426,79.9865
709,13,1069.6694214876034,1.45,1222.7017107465588,Nellore,14.4426,79.9865
710,14,990.6611570247934,1.45,1166.7567090724738,Nellore,14.4426,79.9865
711,15,788.1611570247934,1.45,1793.2531696014469,Nellore,14.4426,79.9865
712,16,500.4958677685951,1.45,2523.6131765703444,Nellore,14.4426,79.9865
713,17,160.03925619834712,1.45,789.588979891077,Nellore,14.4426,79.9865
714,18,0.0,1.45,933.365227521409,Nellore,14.4426,79.9865
